loss,acc,lr
2.8823043539887294e-05,1.0,9.999999747378752e-05
2.916998397267889e-05,1.0,9.999999747378752e-05
3.7453375261975454e-05,1.0,9.999999747378752e-05
2.8746753159794025e-05,1.0,9.999999747378752e-05
3.8033247110433874e-05,1.0,9.999999747378752e-05
3.862761426717043e-05,1.0,9.999999747378752e-05
3.820628131506965e-05,1.0,9.999999747378752e-05
5.052871187217534e-05,1.0,9.999999747378752e-05
3.161997461575083e-05,1.0,9.999999747378752e-05
3.011120148585178e-05,1.0,9.999999747378752e-05
3.5183939908165484e-05,1.0,9.999999747378752e-05
3.648991601949092e-05,1.0,9.999999747378752e-05
3.8805495714768765e-05,1.0,9.999999747378752e-05
2.888261602493003e-05,1.0,9.999999747378752e-05
2.7981937164440752e-05,1.0,9.999999747378752e-05
3.483572872937657e-05,1.0,9.999999747378752e-05
3.158958439598791e-05,1.0,9.999999747378752e-05
2.868237119400874e-05,1.0,9.999999747378752e-05
5.1696038281079384e-05,1.0,9.999999747378752e-05
6.663347332505509e-05,1.0,9.999999747378752e-05
5.088587073259987e-05,1.0,9.999999747378752e-05
2.6911402092082426e-05,1.0,9.999999747378752e-05
2.739839517744258e-05,1.0,9.999999747378752e-05
2.683392653125338e-05,1.0,9.999999747378752e-05
3.491744166240096e-05,1.0,9.999999747378752e-05
2.8082722274120897e-05,1.0,9.999999747378752e-05
3.0141051975078882e-05,1.0,9.999999747378752e-05
2.647746579896193e-05,1.0,9.999999747378752e-05
8.959217462688685e-05,1.0,9.999999747378752e-05
4.440424861968495e-05,1.0,9.999999747378752e-05
7.106928213033825e-05,1.0,9.999999747378752e-05
2.6682497991714627e-05,1.0,9.999999747378752e-05
2.7034233207814397e-05,1.0,9.999999747378752e-05
4.616817750502378e-05,1.0,9.999999747378752e-05
5.901818396523595e-05,1.0,9.999999747378752e-05
3.458840415987652e-05,1.0,9.999999747378752e-05
3.485658366116695e-05,1.0,9.999999747378752e-05
8.120979648083448e-05,1.0,9.999999747378752e-05
2.913239091867581e-05,1.0,9.999999747378752e-05
2.645895721798297e-05,1.0,9.999999747378752e-05
2.757898546406068e-05,1.0,9.999999747378752e-05
5.3895665623713284e-05,1.0,9.999999747378752e-05
2.6734378770925105e-05,1.0,9.999999747378752e-05
4.56841301638633e-05,1.0,9.999999747378752e-05
5.0540861557237805e-05,1.0,9.999999747378752e-05
2.8510677948361264e-05,1.0,9.999999747378752e-05
2.5941579369828105e-05,1.0,9.999999747378752e-05
2.5830114318523555e-05,1.0,9.999999747378752e-05
3.08706852956675e-05,1.0,9.999999747378752e-05
3.414547158172354e-05,1.0,9.999999747378752e-05
2.6084633136633785e-05,1.0,9.999999747378752e-05
2.5862906550173648e-05,1.0,9.999999747378752e-05
7.600839482620359e-05,1.0,9.999999747378752e-05
2.879505555029027e-05,1.0,9.999999747378752e-05
2.850116870831698e-05,1.0,9.999999747378752e-05
3.987665288150311e-05,1.0,9.999999747378752e-05
2.5706137603265233e-05,1.0,9.999999747378752e-05
3.545281244441867e-05,1.0,9.999999747378752e-05
7.094517059158534e-05,1.0,9.999999747378752e-05
2.5497519818600267e-05,1.0,9.999999747378752e-05
3.275537514127791e-05,1.0,9.999999747378752e-05
6.109731359174475e-05,1.0,9.999999747378752e-05
3.4580818028189245e-05,1.0,9.999999747378752e-05
0.00011120228853542358,1.0,9.999999747378752e-05
3.3713921002345156e-05,1.0,9.999999747378752e-05
5.706300958991051e-05,1.0,9.999999747378752e-05
2.725116879446432e-05,1.0,9.999999747378752e-05
4.669125381042249e-05,1.0,9.999999747378752e-05
3.653665364254266e-05,1.0,9.999999747378752e-05
2.654542804521043e-05,1.0,9.999999747378752e-05
2.686492538487073e-05,1.0,9.999999747378752e-05
2.5011130128405056e-05,1.0,9.999999747378752e-05
2.5074918376049027e-05,1.0,9.999999747378752e-05
8.09410319197923e-05,1.0,9.999999747378752e-05
2.6986517041223125e-05,1.0,9.999999747378752e-05
3.557387550245039e-05,1.0,9.999999747378752e-05
3.6484836309682576e-05,1.0,9.999999747378752e-05
2.7735194307751954e-05,1.0,9.999999747378752e-05
2.7976612909696996e-05,1.0,9.999999747378752e-05
6.271264021052048e-05,1.0,9.999999747378752e-05
4.9744026036933064e-05,1.0,9.999999747378752e-05
2.4851967973518187e-05,1.0,9.999999747378752e-05
3.708033938892186e-05,1.0,9.999999747378752e-05
4.708147898782045e-05,1.0,9.999999747378752e-05
2.8823687898693606e-05,1.0,9.999999747378752e-05
3.202402353053913e-05,1.0,9.999999747378752e-05
3.455388636211865e-05,1.0,9.999999747378752e-05
2.5843254043138586e-05,1.0,9.999999747378752e-05
2.485376891854685e-05,1.0,9.999999747378752e-05
2.7453919465187937e-05,1.0,9.999999747378752e-05
2.6025665283668788e-05,1.0,9.999999747378752e-05
2.4618912138976157e-05,1.0,9.999999747378752e-05
3.314530025818385e-05,1.0,9.999999747378752e-05
2.560303997597657e-05,1.0,9.999999747378752e-05
0.00016518509131856261,1.0,9.999999747378752e-05
4.6790917695034294e-05,1.0,9.999999747378752e-05
7.433639315422624e-05,1.0,9.999999747378752e-05
2.6055482449010016e-05,1.0,9.999999747378752e-05
2.4602230478194543e-05,1.0,9.999999747378752e-05
2.7405035361880436e-05,1.0,9.999999747378752e-05
3.09677557379473e-05,1.0,9.999999747378752e-05
2.4398971509071997e-05,1.0,9.999999747378752e-05
2.5421229074709118e-05,1.0,9.999999747378752e-05
2.5530327475280503e-05,1.0,9.999999747378752e-05
6.811192171880976e-05,1.0,9.999999747378752e-05
3.8744322082493455e-05,1.0,9.999999747378752e-05
2.863419707864523e-05,1.0,9.999999747378752e-05
3.909023478627205e-05,1.0,9.999999747378752e-05
2.670640096766874e-05,1.0,9.999999747378752e-05
6.437039934098721e-05,1.0,9.999999747378752e-05
2.5077905593207107e-05,1.0,9.999999747378752e-05
3.198113023245242e-05,1.0,9.999999747378752e-05
3.1320093548856675e-05,1.0,9.999999747378752e-05
0.0001076593907782808,1.0,9.999999747378752e-05
2.7377615333534776e-05,1.0,9.999999747378752e-05
2.6550237089395522e-05,1.0,9.999999747378752e-05
2.518103632610291e-05,1.0,9.999999747378752e-05
6.545428506797179e-05,1.0,9.999999747378752e-05
2.506301796529442e-05,1.0,9.999999747378752e-05
3.5537031799321994e-05,1.0,9.999999747378752e-05
2.5238842936232687e-05,1.0,9.999999747378752e-05
7.028987049125135e-05,1.0,9.999999747378752e-05
2.6822635409189388e-05,1.0,9.999999747378752e-05
2.3557321983389558e-05,1.0,9.999999747378752e-05
6.598346866667271e-05,1.0,9.999999747378752e-05
4.098463701666333e-05,1.0,9.999999747378752e-05
2.7515359106473626e-05,1.0,9.999999747378752e-05
0.00010694241384044289,1.0,9.999999747378752e-05
3.3384526032023134e-05,1.0,9.999999747378752e-05
3.563837119145319e-05,1.0,9.999999747378752e-05
2.4442495850962585e-05,1.0,9.999999747378752e-05
3.121926929452457e-05,1.0,9.999999747378752e-05
2.5676946388557554e-05,1.0,9.999999747378752e-05
2.4901480428525248e-05,1.0,9.999999747378752e-05
2.4276176700368522e-05,1.0,9.999999747378752e-05
2.7929685456911104e-05,1.0,9.999999747378752e-05
3.19984088127967e-05,1.0,9.999999747378752e-05
2.5602476380299777e-05,1.0,9.999999747378752e-05
2.5123829254880546e-05,1.0,9.999999747378752e-05
2.5758644624147565e-05,1.0,9.999999747378752e-05
3.167832212056965e-05,1.0,9.999999747378752e-05
3.123961279925425e-05,1.0,9.999999747378752e-05
2.6063829864142463e-05,1.0,9.999999747378752e-05
3.0423581774812193e-05,1.0,9.999999747378752e-05
3.352278814418241e-05,1.0,9.999999747378752e-05
2.5589964498067274e-05,1.0,9.999999747378752e-05
0.00011918056756258011,1.0,9.999999747378752e-05
4.3426956981420514e-05,1.0,9.999999747378752e-05
4.953767755068838e-05,1.0,9.999999747378752e-05
4.220144241116941e-05,1.0,9.999999747378752e-05
3.8949991503614e-05,1.0,9.999999747378752e-05
2.7679933118633926e-05,1.0,9.999999747378752e-05
2.4012733192648738e-05,1.0,9.999999747378752e-05
2.4704191237105988e-05,1.0,9.999999747378752e-05
4.130106070078909e-05,1.0,9.999999747378752e-05
2.2738930929335766e-05,1.0,9.999999747378752e-05
2.5448729866184293e-05,1.0,9.999999747378752e-05
4.594523052219302e-05,1.0,9.999999747378752e-05
3.0374082416528837e-05,1.0,9.999999747378752e-05
4.825951589737088e-05,1.0,9.999999747378752e-05
2.3056038116919808e-05,1.0,9.999999747378752e-05
4.631903109839186e-05,1.0,9.999999747378752e-05
2.2886752340127714e-05,1.0,9.999999747378752e-05
2.512619277695194e-05,1.0,9.999999747378752e-05
6.314736761851236e-05,1.0,9.999999747378752e-05
3.427637362619862e-05,1.0,9.999999747378752e-05
5.932569387368858e-05,1.0,9.999999747378752e-05
3.925875731511041e-05,1.0,9.999999747378752e-05
4.199568618787453e-05,1.0,9.999999747378752e-05
2.4321531018358655e-05,1.0,9.999999747378752e-05
2.334154531126842e-05,1.0,9.999999747378752e-05
3.0390252941288054e-05,1.0,9.999999747378752e-05
2.2865288192406295e-05,1.0,9.999999747378752e-05
6.187259801663458e-05,1.0,9.999999747378752e-05
6.283892202191055e-05,1.0,9.999999747378752e-05
3.0656771559733895e-05,1.0,9.999999747378752e-05
2.527585515053943e-05,1.0,9.999999747378752e-05
2.4328090366907416e-05,1.0,9.999999747378752e-05
3.9730425633024425e-05,1.0,9.999999747378752e-05
3.897210641298443e-05,1.0,9.999999747378752e-05
2.9074675403535366e-05,1.0,9.999999747378752e-05
4.1122998227365314e-05,1.0,9.999999747378752e-05
6.119989964645356e-05,1.0,9.999999747378752e-05
2.9216530892881566e-05,1.0,9.999999747378752e-05
3.148942530970089e-05,1.0,9.999999747378752e-05
2.21011398389237e-05,1.0,9.999999747378752e-05
2.76655064226361e-05,1.0,9.999999747378752e-05
4.2954590171575546e-05,1.0,9.999999747378752e-05
2.2941588540561497e-05,1.0,9.999999747378752e-05
2.4162996996892616e-05,1.0,9.999999747378752e-05
2.9170055204303934e-05,1.0,9.999999747378752e-05
4.0265150310005993e-05,1.0,9.999999747378752e-05
3.8257989290286785e-05,1.0,9.999999747378752e-05
2.1765552010037936e-05,1.0,9.999999747378752e-05
2.3462567551177926e-05,1.0,9.999999747378752e-05
6.325248599750921e-05,1.0,9.999999747378752e-05
2.457726252032444e-05,1.0,9.999999747378752e-05
5.645236422424205e-05,1.0,9.999999747378752e-05
2.3744512582197785e-05,1.0,9.999999747378752e-05
2.3255740306922234e-05,1.0,9.999999747378752e-05
9.973857435397803e-05,1.0,9.999999747378752e-05
9.825627552345395e-05,1.0,9.999999747378752e-05
2.3641458828933536e-05,1.0,9.999999747378752e-05
2.4770463933236898e-05,1.0,9.999999747378752e-05
6.904254405526444e-05,1.0,9.999999747378752e-05
2.3522808114648796e-05,1.0,9.999999747378752e-05
2.127857158484403e-05,1.0,9.999999747378752e-05
2.83009723352734e-05,1.0,9.999999747378752e-05
3.073256695643067e-05,1.0,9.999999747378752e-05
2.278843596286606e-05,1.0,9.999999747378752e-05
0.00015132016502320767,1.0,9.999999747378752e-05
2.2088056139182298e-05,1.0,9.999999747378752e-05
6.833193299826234e-05,1.0,9.999999747378752e-05
2.3000727233011275e-05,1.0,9.999999747378752e-05
8.225559315178544e-05,1.0,9.999999747378752e-05
2.3595550592290236e-05,1.0,9.999999747378752e-05
4.5693845313508065e-05,1.0,9.999999747378752e-05
2.930243907030672e-05,1.0,9.999999747378752e-05
2.13208935019793e-05,1.0,9.999999747378752e-05
2.2442693953053095e-05,1.0,9.999999747378752e-05
2.4263740633614362e-05,1.0,9.999999747378752e-05
2.727804363530595e-05,1.0,9.999999747378752e-05
3.1330959754996004e-05,1.0,9.999999747378752e-05
2.773228334262967e-05,1.0,9.999999747378752e-05
2.1184388533583842e-05,1.0,9.999999747378752e-05
5.481382977450267e-05,1.0,9.999999747378752e-05
4.274926206562668e-05,1.0,9.999999747378752e-05
2.235506173747126e-05,1.0,9.999999747378752e-05
2.6795830999617466e-05,1.0,9.999999747378752e-05
2.9705376364290713e-05,1.0,9.999999747378752e-05
4.134965915000066e-05,1.0,9.999999747378752e-05
2.159390351152979e-05,1.0,9.999999747378752e-05
2.7542119787540288e-05,1.0,9.999999747378752e-05
2.19652629311895e-05,1.0,9.999999747378752e-05
3.0260381172411145e-05,1.0,9.999999747378752e-05
2.7220901247346775e-05,1.0,9.999999747378752e-05
4.059627404785715e-05,1.0,9.999999747378752e-05
4.141297526075505e-05,1.0,9.999999747378752e-05
4.343328590039164e-05,1.0,9.999999747378752e-05
2.0500703394645827e-05,1.0,9.999999747378752e-05
2.0367182150948794e-05,1.0,9.999999747378752e-05
2.2060598057578316e-05,1.0,9.999999747378752e-05
6.005705217830837e-05,1.0,9.999999747378752e-05
0.00010334548132959754,1.0,9.999999747378752e-05
2.2154805847094395e-05,1.0,9.999999747378752e-05
2.0609206112567337e-05,1.0,9.999999747378752e-05
5.790398339740932e-05,1.0,9.999999747378752e-05
2.1609397444990465e-05,1.0,9.999999747378752e-05
6.258658599108458e-05,1.0,9.999999747378752e-05
2.7978569269180296e-05,1.0,9.999999747378752e-05
2.1019318446633405e-05,1.0,9.999999747378752e-05
2.2373018291546033e-05,1.0,9.999999747378752e-05
2.1971808455418794e-05,1.0,9.999999747378752e-05
8.026500086998567e-05,1.0,9.999999747378752e-05
2.2262693601078354e-05,1.0,9.999999747378752e-05
5.7339887716807426e-05,1.0,9.999999747378752e-05
4.1714109829626975e-05,1.0,9.999999747378752e-05
2.7264319942332805e-05,1.0,9.999999747378752e-05
3.0463820439763368e-05,1.0,9.999999747378752e-05
3.743134206160903e-05,1.0,9.999999747378752e-05
4.4023327936884017e-05,1.0,9.999999747378752e-05
2.030938056122977e-05,1.0,9.999999747378752e-05
2.9480272787623106e-05,1.0,9.999999747378752e-05
2.5178678624797614e-05,1.0,9.999999747378752e-05
2.1061017105239443e-05,1.0,9.999999747378752e-05
6.417420518118888e-05,1.0,9.999999747378752e-05
6.714124698191882e-05,1.0,9.999999747378752e-05
3.986707219155505e-05,1.0,9.999999747378752e-05
2.0657479835790583e-05,1.0,9.999999747378752e-05
2.0867895873379894e-05,1.0,9.999999747378752e-05
2.0090018078917638e-05,1.0,9.999999747378752e-05
2.6254597323713823e-05,1.0,9.999999747378752e-05
2.6322549747419543e-05,1.0,9.999999747378752e-05
2.2228117159102113e-05,1.0,9.999999747378752e-05
2.0457814753171987e-05,1.0,9.999999747378752e-05
1.98348948470084e-05,1.0,9.999999747378752e-05
2.6965181896230205e-05,1.0,9.999999747378752e-05
1.9608983129728586e-05,1.0,9.999999747378752e-05
5.521859566215426e-05,1.0,9.999999747378752e-05
2.5794458051677792e-05,1.0,9.999999747378752e-05
1.956189953489229e-05,1.0,9.999999747378752e-05
2.134594280505553e-05,1.0,9.999999747378752e-05
1.9398574295337312e-05,1.0,9.999999747378752e-05
2.886973219574429e-05,1.0,9.999999747378752e-05
2.079634869005531e-05,1.0,9.999999747378752e-05
1.9104721359326505e-05,1.0,9.999999747378752e-05
2.583437439170666e-05,1.0,9.999999747378752e-05
3.672732229460962e-05,1.0,9.999999747378752e-05
2.983436148497276e-05,1.0,9.999999747378752e-05
2.121716519468464e-05,1.0,9.999999747378752e-05
2.0159168416284954e-05,1.0,9.999999747378752e-05
3.624385659350082e-05,1.0,9.999999747378752e-05
1.9070753114647233e-05,1.0,9.999999747378752e-05
3.9104350726120174e-05,1.0,9.999999747378752e-05
3.794007294345647e-05,1.0,9.999999747378752e-05
1.883410870505031e-05,1.0,9.999999747378752e-05
2.073675779683981e-05,1.0,9.999999747378752e-05
2.1333433542167766e-05,1.0,9.999999747378752e-05
1.982179492188152e-05,1.0,9.999999747378752e-05
1.9667428859975188e-05,1.0,9.999999747378752e-05
2.0149047522863838e-05,1.0,9.999999747378752e-05
2.2052935237297787e-05,1.0,9.999999747378752e-05
1.958515502337832e-05,1.0,9.999999747378752e-05
1.9451654807198793e-05,1.0,9.999999747378752e-05
2.1010952987126076e-05,1.0,9.999999747378752e-05
2.4701250658836216e-05,1.0,9.999999747378752e-05
3.3510731591377406e-05,1.0,9.999999747378752e-05
2.5828474608715624e-05,1.0,9.999999747378752e-05
3.802586928941309e-05,1.0,9.999999747378752e-05
1.9114874157821758e-05,1.0,9.999999747378752e-05
1.8792389309965073e-05,1.0,9.999999747378752e-05
1.8832932983059437e-05,1.0,9.999999747378752e-05
2.081846549117472e-05,1.0,9.999999747378752e-05
2.0965091534890236e-05,1.0,9.999999747378752e-05
3.2869966671569275e-05,1.0,9.999999747378752e-05
1.8632045394042506e-05,1.0,9.999999747378752e-05
1.9846833602059633e-05,1.0,9.999999747378752e-05
3.256890478951391e-05,1.0,9.999999747378752e-05
2.291363460244611e-05,1.0,9.999999747378752e-05
6.54291734099388e-05,1.0,9.999999747378752e-05
2.051207597105531e-05,1.0,9.999999747378752e-05
2.082203616737388e-05,1.0,9.999999747378752e-05
2.0305220823502167e-05,1.0,9.999999747378752e-05
9.793051227461546e-05,1.0,9.999999747378752e-05
2.4980827656690963e-05,1.0,9.999999747378752e-05
3.9039234397932884e-05,1.0,9.999999747378752e-05
2.040593128185719e-05,1.0,9.999999747378752e-05
2.5314059894299134e-05,1.0,9.999999747378752e-05
1.9808077195193618e-05,1.0,9.999999747378752e-05
2.022592940193135e-05,1.0,9.999999747378752e-05
3.233767303754576e-05,1.0,9.999999747378752e-05
2.3922164327814244e-05,1.0,9.999999747378752e-05
1.9766370241995902e-05,1.0,9.999999747378752e-05
1.847408573667053e-05,1.0,9.999999747378752e-05
2.065450738882646e-05,1.0,9.999999747378752e-05
1.8878826886066235e-05,1.0,9.999999747378752e-05
1.8885982935898937e-05,1.0,9.999999747378752e-05
1.8371561891399326e-05,1.0,9.999999747378752e-05
2.605797999422066e-05,1.0,9.999999747378752e-05
5.5927115317899735e-05,1.0,9.999999747378752e-05
1.833282207371667e-05,1.0,9.999999747378752e-05
2.2606046331929975e-05,1.0,9.999999747378752e-05
1.9121432706015186e-05,1.0,9.999999747378752e-05
1.797339464246761e-05,1.0,9.999999747378752e-05
2.3899537554825657e-05,1.0,9.999999747378752e-05
2.516327644116245e-05,1.0,9.999999747378752e-05
1.8164147331845015e-05,1.0,9.999999747378752e-05
3.282055142335594e-05,1.0,9.999999747378752e-05
2.3774370492901654e-05,1.0,9.999999747378752e-05
1.9508858385961503e-05,1.0,9.999999747378752e-05
1.9935677119065077e-05,1.0,9.999999747378752e-05
2.2604861296713352e-05,1.0,9.999999747378752e-05
1.998338346311357e-05,1.0,9.999999747378752e-05
1.9600676314439624e-05,1.0,9.999999747378752e-05
1.8723855246207676e-05,1.0,9.999999747378752e-05
2.6186297327512874e-05,1.0,9.999999747378752e-05
2.0475153796724044e-05,1.0,9.999999747378752e-05
0.00022623637923970818,1.0,9.999999747378752e-05
1.8983132613357156e-05,1.0,9.999999747378752e-05
8.338871237356215e-05,1.0,9.999999747378752e-05
3.522338782204315e-05,1.0,9.999999747378752e-05
1.9839687265630346e-05,1.0,9.999999747378752e-05
2.1506317498278804e-05,1.0,9.999999747378752e-05
2.11873822263442e-05,1.0,9.999999747378752e-05
2.2791491646785287e-05,1.0,9.999999747378752e-05
3.881615266436711e-05,1.0,9.999999747378752e-05
2.7005116862710565e-05,1.0,9.999999747378752e-05
3.779820457566529e-05,1.0,9.999999747378752e-05
2.7124988264404237e-05,1.0,9.999999747378752e-05
1.976516010472551e-05,1.0,9.999999747378752e-05
2.1676805918104947e-05,1.0,9.999999747378752e-05
1.8980750573973638e-05,1.0,9.999999747378752e-05
3.156272825435735e-05,1.0,9.999999747378752e-05
2.073206051136367e-05,1.0,9.999999747378752e-05
3.35703585005831e-05,1.0,9.999999747378752e-05
1.75877392757684e-05,1.0,9.999999747378752e-05
3.163253095408436e-05,1.0,9.999999747378752e-05
3.256778902141377e-05,1.0,9.999999747378752e-05
2.3807776815374383e-05,1.0,9.999999747378752e-05
1.9115488903480582e-05,1.0,9.999999747378752e-05
1.728852505038958e-05,1.0,9.999999747378752e-05
2.321050655154977e-05,1.0,9.999999747378752e-05
2.0587846665875987e-05,1.0,9.999999747378752e-05
3.755214245757088e-05,1.0,9.999999747378752e-05
5.333174834959209e-05,1.0,9.999999747378752e-05
3.430551674682647e-05,1.0,9.999999747378752e-05
1.911847124574706e-05,1.0,9.999999747378752e-05
2.4054646346485242e-05,1.0,9.999999747378752e-05
1.719613326713443e-05,1.0,9.999999747378752e-05
3.0348518339451403e-05,1.0,9.999999747378752e-05
2.117071380780544e-05,1.0,9.999999747378752e-05
1.6902275892789475e-05,1.0,9.999999747378752e-05
2.5337369152111933e-05,1.0,9.999999747378752e-05
2.928034562501125e-05,1.0,9.999999747378752e-05
2.5771324581000953e-05,1.0,9.999999747378752e-05
1.6915392188820987e-05,1.0,9.999999747378752e-05
3.6508860648609695e-05,1.0,9.999999747378752e-05
1.9035615914617664e-05,1.0,9.999999747378752e-05
2.325164881767705e-05,1.0,9.999999747378752e-05
2.4982744944281875e-05,1.0,9.999999747378752e-05
2.25357327144593e-05,1.0,9.999999747378752e-05
1.697558971500257e-05,1.0,9.999999747378752e-05
1.6583977994741872e-05,1.0,9.999999747378752e-05
2.3769675171934067e-05,1.0,9.999999747378752e-05
4.0182777302106845e-05,1.0,9.999999747378752e-05
1.6781277518020944e-05,1.0,9.999999747378752e-05
1.7657490097917616e-05,1.0,9.999999747378752e-05
1.7434568180760836e-05,1.0,9.999999747378752e-05
1.8495572585379706e-05,1.0,9.999999747378752e-05
