val_loss,val_accuracy,loss,accuracy,lr
6.3900909423828125,0.30000001192092896,0.0007372783962637186,1.0,0.0005000000237487257
6.377834320068359,0.30000001192092896,0.0005306769511662423,1.0,0.0005000000237487257
6.373301982879639,0.30000001192092896,0.0008369224611669779,1.0,0.0005000000237487257
6.359250068664551,0.30000001192092896,0.0006194462417624891,1.0,0.0005000000237487257
6.336280345916748,0.30000001192092896,0.0008328516036272049,1.0,0.0005000000237487257
6.314996242523193,0.30000001192092896,0.0005524723557755352,1.0,0.0005000000237487257
6.303088188171387,0.30000001192092896,0.0011069823987782002,1.0,0.0005000000237487257
6.315618515014648,0.30000001192092896,0.0005003218073397874,1.0,0.0005000000237487257
6.284962177276611,0.30000001192092896,0.0006572399055585265,1.0,0.0002500000118743628
6.268072605133057,0.30000001192092896,0.0013177516870200635,1.0,0.0002500000118743628
6.221745491027832,0.30000001192092896,0.0011429071426391601,1.0,0.0002500000118743628
6.159791946411133,0.30000001192092896,0.00046782366698607805,1.0,0.0002500000118743628
6.082781791687012,0.30000001192092896,0.0007070718798786402,1.0,0.0002500000118743628
5.999111652374268,0.30000001192092896,0.0012290703598409891,1.0,0.0002500000118743628
5.94085693359375,0.30000001192092896,0.0005967257777228952,1.0,0.0002500000118743628
5.867672920227051,0.30000001192092896,0.0019569240510463716,1.0,0.0002500000118743628
5.8453497886657715,0.30000001192092896,0.000773405097424984,1.0,0.0002500000118743628
5.807074546813965,0.30000001192092896,0.00044978493824601176,1.0,0.0002500000118743628
5.766575813293457,0.30000001192092896,0.0007848116103559733,1.0,0.0002500000118743628
5.702727317810059,0.30000001192092896,0.0005744359106756747,1.0,0.0002500000118743628
5.652647495269775,0.30000001192092896,0.0008143637795001268,1.0,0.0002500000118743628
5.599455833435059,0.30000001192092896,0.0007421083282679319,1.0,0.0002500000118743628
5.542067527770996,0.30000001192092896,0.0004539375833701342,1.0,0.0002500000118743628
5.476834774017334,0.30000001192092896,0.0006127726286649704,1.0,0.0002500000118743628
5.422321319580078,0.30000001192092896,0.0004981689213309437,1.0,0.0002500000118743628
5.3722028732299805,0.30000001192092896,0.00042014313512481747,1.0,0.0002500000118743628
5.326737403869629,0.30000001192092896,0.00047916485054884107,1.0,0.0002500000118743628
5.282436370849609,0.30000001192092896,0.000460575707256794,1.0,0.0002500000118743628
5.223640441894531,0.30000001192092896,0.0004345289868069813,1.0,0.0002500000118743628
5.1691179275512695,0.30000001192092896,0.0004659424535930157,1.0,0.0002500000118743628
5.119441509246826,0.30000001192092896,0.00043154465965926646,1.0,0.0002500000118743628
5.054089069366455,0.30000001192092896,0.00048444867134094237,1.0,0.0002500000118743628
4.992127895355225,0.30000001192092896,0.0004060018458403647,1.0,0.0002500000118743628
4.898593902587891,0.30000001192092896,0.0012820524629205466,1.0,0.0002500000118743628
4.813162803649902,0.30000001192092896,0.00042013084748759866,1.0,0.0002500000118743628
4.722685813903809,0.30000001192092896,0.0003029457962838933,1.0,0.0002500000118743628
4.641599655151367,0.30000001192092896,0.00042856920044869183,1.0,0.0002500000118743628
4.557859897613525,0.30000001192092896,0.00040036077843979,1.0,0.0002500000118743628
4.47374963760376,0.30000001192092896,0.000421817263122648,1.0,0.0002500000118743628
4.399669170379639,0.30000001192092896,0.00034648564760573206,1.0,0.0002500000118743628
4.323347568511963,0.30000001192092896,0.0004511717997957021,1.0,0.0002500000118743628
4.355327129364014,0.30000001192092896,0.005581171158701182,1.0,0.0002500000118743628
4.493297576904297,0.30000001192092896,0.00044166171574033797,1.0,0.0002500000118743628
4.573729515075684,0.30000001192092896,0.0006454435642808676,1.0,0.0002500000118743628
4.657052040100098,0.30000001192092896,0.0013697010930627585,1.0,0.0002500000118743628
4.631560802459717,0.30000001192092896,0.002399483695626259,1.0,0.0002500000118743628
