loss,acc,lr
8.247406367445365e-05,1.0,9.999999747378752e-05
8.240967872552574e-05,1.0,9.999999747378752e-05
8.234768029069528e-05,1.0,9.999999747378752e-05
8.22844885988161e-05,1.0,9.999999747378752e-05
8.222487667808309e-05,1.0,9.999999747378752e-05
8.216287824325264e-05,1.0,9.999999747378752e-05
8.21020730654709e-05,1.0,9.999999747378752e-05
8.2037688116543e-05,1.0,9.999999747378752e-05
8.197568968171254e-05,1.0,9.999999747378752e-05
8.191251254174858e-05,1.0,9.999999747378752e-05
8.185051410691813e-05,1.0,9.999999747378752e-05
8.178851567208767e-05,1.0,9.999999747378752e-05
8.172651723725721e-05,1.0,9.999999747378752e-05
8.166334009729326e-05,1.0,9.999999747378752e-05
8.16025203675963e-05,1.0,9.999999747378752e-05
8.154171518981457e-05,1.0,9.999999747378752e-05
8.147614425979555e-05,1.0,9.999999747378752e-05
8.14141531009227e-05,1.0,9.999999747378752e-05
8.135334792314097e-05,1.0,9.999999747378752e-05
8.129850175464526e-05,1.0,9.999999747378752e-05
8.123411680571735e-05,1.0,9.999999747378752e-05
8.11709396657534e-05,1.0,9.999999747378752e-05
8.111132046906278e-05,1.0,9.999999747378752e-05
8.104574226308614e-05,1.0,9.999999747378752e-05
8.099209662759677e-05,1.0,9.999999747378752e-05
8.092890493571758e-05,1.0,9.999999747378752e-05
8.086214802460745e-05,1.0,9.999999747378752e-05
8.080134284682572e-05,1.0,9.999999747378752e-05
8.074649667833e-05,1.0,9.999999747378752e-05
8.0686884757597e-05,1.0,9.999999747378752e-05
8.061892003752291e-05,1.0,9.999999747378752e-05
8.055454236455262e-05,1.0,9.999999747378752e-05
8.050208271015435e-05,1.0,9.999999747378752e-05
8.043532579904422e-05,1.0,9.999999747378752e-05
8.037332736421376e-05,1.0,9.999999747378752e-05
8.03160946816206e-05,1.0,9.999999747378752e-05
8.025170973269269e-05,1.0,9.999999747378752e-05
8.019449160201475e-05,1.0,9.999999747378752e-05
8.01336791482754e-05,1.0,9.999999747378752e-05
8.007168798940256e-05,1.0,9.999999747378752e-05
8.001207606866956e-05,1.0,9.999999747378752e-05
7.996080239536241e-05,1.0,9.999999747378752e-05
7.989403820829466e-05,1.0,9.999999747378752e-05
7.983442628756166e-05,1.0,9.999999747378752e-05
7.977123459568247e-05,1.0,9.999999747378752e-05
7.971162995090708e-05,1.0,9.999999747378752e-05
7.965201803017408e-05,1.0,9.999999747378752e-05
7.959120557643473e-05,1.0,9.999999747378752e-05
7.952921441756189e-05,1.0,9.999999747378752e-05
7.946841651573777e-05,1.0,9.999999747378752e-05
7.940999057609588e-05,1.0,9.999999747378752e-05
7.935276516946033e-05,1.0,9.999999747378752e-05
7.928838022053242e-05,1.0,9.999999747378752e-05
7.923114753793925e-05,1.0,9.999999747378752e-05
7.916916365502402e-05,1.0,9.999999747378752e-05
7.911192369647324e-05,1.0,9.999999747378752e-05
7.90547055657953e-05,1.0,9.999999747378752e-05
7.899270713096485e-05,1.0,9.999999747378752e-05
7.892712892498821e-05,1.0,9.999999747378752e-05
7.887348328949884e-05,1.0,9.999999747378752e-05
7.881506462581456e-05,1.0,9.999999747378752e-05
7.875067967688665e-05,1.0,9.999999747378752e-05
7.869106775615364e-05,1.0,9.999999747378752e-05
7.863383507356048e-05,1.0,9.999999747378752e-05
7.857065793359652e-05,1.0,9.999999747378752e-05
7.851700502214953e-05,1.0,9.999999747378752e-05
7.84514268161729e-05,1.0,9.999999747378752e-05
7.839420140953735e-05,1.0,9.999999747378752e-05
7.834412826923653e-05,1.0,9.999999747378752e-05
7.827975059626624e-05,1.0,9.999999747378752e-05
7.821775216143578e-05,1.0,9.999999747378752e-05
7.815695425961167e-05,1.0,9.999999747378752e-05
7.810210081515834e-05,1.0,9.999999747378752e-05
7.803772314218804e-05,1.0,9.999999747378752e-05
7.798407023074105e-05,1.0,9.999999747378752e-05
7.792207907186821e-05,1.0,9.999999747378752e-05
7.786366040818393e-05,1.0,9.999999747378752e-05
7.781357999192551e-05,1.0,9.999999747378752e-05
7.774443656671792e-05,1.0,9.999999747378752e-05
7.768720388412476e-05,1.0,9.999999747378752e-05
7.762640598230064e-05,1.0,9.999999747378752e-05
7.756440754747018e-05,1.0,9.999999747378752e-05
7.751194789307192e-05,1.0,9.999999747378752e-05
7.745352922938764e-05,1.0,9.999999747378752e-05
7.73974898038432e-05,1.0,9.999999747378752e-05
7.733191887382418e-05,1.0,9.999999747378752e-05
7.728065247647464e-05,1.0,9.999999747378752e-05
7.721746806055307e-05,1.0,9.999999747378752e-05
7.71590493968688e-05,1.0,9.999999747378752e-05
7.710300997132435e-05,1.0,9.999999747378752e-05
7.70410115364939e-05,1.0,9.999999747378752e-05
7.698497938690707e-05,1.0,9.999999747378752e-05
7.692656072322279e-05,1.0,9.999999747378752e-05
7.68729078117758e-05,1.0,9.999999747378752e-05
7.681448187213391e-05,1.0,9.999999747378752e-05
7.675607048440725e-05,1.0,9.999999747378752e-05
7.669526530662552e-05,1.0,9.999999747378752e-05
7.663326687179506e-05,1.0,9.999999747378752e-05
7.657962123630568e-05,1.0,9.999999747378752e-05
7.652954809600487e-05,1.0,9.999999747378752e-05
7.646396989002824e-05,1.0,9.999999747378752e-05
7.640793774044141e-05,1.0,9.999999747378752e-05
7.63530915719457e-05,1.0,9.999999747378752e-05
7.629109313711524e-05,1.0,9.999999747378752e-05
7.623626152053475e-05,1.0,9.999999747378752e-05
7.61742630857043e-05,1.0,9.999999747378752e-05
7.611940964125097e-05,1.0,9.999999747378752e-05
7.606457802467048e-05,1.0,9.999999747378752e-05
7.600734534207731e-05,1.0,9.999999747378752e-05
7.594534690724686e-05,1.0,9.999999747378752e-05
7.589170127175748e-05,1.0,9.999999747378752e-05
7.583685510326177e-05,1.0,9.999999747378752e-05
7.577604992548004e-05,1.0,9.999999747378752e-05
7.572359027108178e-05,1.0,9.999999747378752e-05
7.566637214040384e-05,1.0,9.999999747378752e-05
7.560913945781067e-05,1.0,9.999999747378752e-05
7.554952753707767e-05,1.0,9.999999747378752e-05
7.549230213044211e-05,1.0,9.999999747378752e-05
7.543031097156927e-05,1.0,9.999999747378752e-05
7.538023055531085e-05,1.0,9.999999747378752e-05
7.532419840572402e-05,1.0,9.999999747378752e-05
7.526815898017958e-05,1.0,9.999999747378752e-05
7.521093357354403e-05,1.0,9.999999747378752e-05
7.514416938647628e-05,1.0,9.999999747378752e-05
7.509409624617547e-05,1.0,9.999999747378752e-05
7.503567758249119e-05,1.0,9.999999747378752e-05
7.497605838580057e-05,1.0,9.999999747378752e-05
7.491763972211629e-05,1.0,9.999999747378752e-05
7.486518734367564e-05,1.0,9.999999747378752e-05
7.481153443222865e-05,1.0,9.999999747378752e-05
7.475788879673928e-05,1.0,9.999999747378752e-05
7.469826960004866e-05,1.0,9.999999747378752e-05
7.463866495527327e-05,1.0,9.999999747378752e-05
7.458620530087501e-05,1.0,9.999999747378752e-05
7.452778663719073e-05,1.0,9.999999747378752e-05
7.447413372574374e-05,1.0,9.999999747378752e-05
7.441929483320564e-05,1.0,9.999999747378752e-05
7.435729639837518e-05,1.0,9.999999747378752e-05
7.431080302922055e-05,1.0,9.999999747378752e-05
7.425357034662738e-05,1.0,9.999999747378752e-05
7.41951516829431e-05,1.0,9.999999747378752e-05
7.413911953335628e-05,1.0,9.999999747378752e-05
7.408546662190929e-05,1.0,9.999999747378752e-05
7.402466872008517e-05,1.0,9.999999747378752e-05
7.397340232273564e-05,1.0,9.999999747378752e-05
7.391855615423992e-05,1.0,9.999999747378752e-05
7.386133074760437e-05,1.0,9.999999747378752e-05
7.380291208392009e-05,1.0,9.999999747378752e-05
7.37492591724731e-05,1.0,9.999999747378752e-05
7.369561353698373e-05,1.0,9.999999747378752e-05
7.363838813034818e-05,1.0,9.999999747378752e-05
7.358235598076135e-05,1.0,9.999999747378752e-05
7.352988905040547e-05,1.0,9.999999747378752e-05
7.347266364376992e-05,1.0,9.999999747378752e-05
7.341425225604326e-05,1.0,9.999999747378752e-05
7.336536509683356e-05,1.0,9.999999747378752e-05
7.330455991905183e-05,1.0,9.999999747378752e-05
7.325090700760484e-05,1.0,9.999999747378752e-05
7.319845462916419e-05,1.0,9.999999747378752e-05
7.314718095585704e-05,1.0,9.999999747378752e-05
7.308280328288674e-05,1.0,9.999999747378752e-05
7.302439189516008e-05,1.0,9.999999747378752e-05
7.297431147890165e-05,1.0,9.999999747378752e-05
7.291707879630849e-05,1.0,9.999999747378752e-05
7.286820618901402e-05,1.0,9.999999747378752e-05
7.281097350642085e-05,1.0,9.999999747378752e-05
7.275136886164546e-05,1.0,9.999999747378752e-05
7.270129572134465e-05,1.0,9.999999747378752e-05
7.265121530508623e-05,1.0,9.999999747378752e-05
7.259637641254812e-05,1.0,9.999999747378752e-05
7.253795774886385e-05,1.0,9.999999747378752e-05
7.248788460856304e-05,1.0,9.999999747378752e-05
7.242350693559274e-05,1.0,9.999999747378752e-05
7.23770062904805e-05,1.0,9.999999747378752e-05
7.23233533790335e-05,1.0,9.999999747378752e-05
7.226970774354413e-05,1.0,9.999999747378752e-05
7.221010309876874e-05,1.0,9.999999747378752e-05
7.215882942546159e-05,1.0,9.999999747378752e-05
7.21099495422095e-05,1.0,9.999999747378752e-05
7.205152360256761e-05,1.0,9.999999747378752e-05
7.200026448117569e-05,1.0,9.999999747378752e-05
7.193945930339396e-05,1.0,9.999999747378752e-05
7.18917726771906e-05,1.0,9.999999747378752e-05
7.183573325164616e-05,1.0,9.999999747378752e-05
7.178566011134535e-05,1.0,9.999999747378752e-05
7.17284347047098e-05,1.0,9.999999747378752e-05
7.167240255512297e-05,1.0,9.999999747378752e-05
7.161756366258487e-05,1.0,9.999999747378752e-05
7.1565096732229e-05,1.0,9.999999747378752e-05
7.150906458264217e-05,1.0,9.999999747378752e-05
7.145541167119518e-05,1.0,9.999999747378752e-05
7.140773232094944e-05,1.0,9.999999747378752e-05
7.134573388611898e-05,1.0,9.999999747378752e-05
7.130161975510418e-05,1.0,9.999999747378752e-05
7.124200783437118e-05,1.0,9.999999747378752e-05
7.118596840882674e-05,1.0,9.999999747378752e-05
7.1138289058581e-05,1.0,9.999999747378752e-05
7.108224963303655e-05,1.0,9.999999747378752e-05
7.102741074049845e-05,1.0,9.999999747378752e-05
7.09797241142951e-05,1.0,9.999999747378752e-05
7.09212981746532e-05,1.0,9.999999747378752e-05
7.086407276801765e-05,1.0,9.999999747378752e-05
7.081280637066811e-05,1.0,9.999999747378752e-05
7.07627332303673e-05,1.0,9.999999747378752e-05
7.071623258525506e-05,1.0,9.999999747378752e-05
7.065782119752839e-05,1.0,9.999999747378752e-05
7.060655480017886e-05,1.0,9.999999747378752e-05
7.055409514578059e-05,1.0,9.999999747378752e-05
7.049925625324249e-05,1.0,9.999999747378752e-05
7.044679659884423e-05,1.0,9.999999747378752e-05
7.039433694444597e-05,1.0,9.999999747378752e-05
7.033949077595025e-05,1.0,9.999999747378752e-05
7.029181142570451e-05,1.0,9.999999747378752e-05
7.023219222901389e-05,1.0,9.999999747378752e-05
7.018808537395671e-05,1.0,9.999999747378752e-05
7.012728019617498e-05,1.0,9.999999747378752e-05
7.00784003129229e-05,1.0,9.999999747378752e-05
7.002355414442718e-05,1.0,9.999999747378752e-05
6.99699085089378e-05,1.0,9.999999747378752e-05
6.992341513978317e-05,1.0,9.999999747378752e-05
6.987334199948236e-05,1.0,9.999999747378752e-05
6.981491605984047e-05,1.0,9.999999747378752e-05
6.976364966249093e-05,1.0,9.999999747378752e-05
6.970881804591045e-05,1.0,9.999999747378752e-05
6.965516513446346e-05,1.0,9.999999747378752e-05
6.961105100344867e-05,1.0,9.999999747378752e-05
6.95538183208555e-05,1.0,9.999999747378752e-05
6.950255192350596e-05,1.0,9.999999747378752e-05
6.945009954506531e-05,1.0,9.999999747378752e-05
6.939645390957594e-05,1.0,9.999999747378752e-05
6.934637349331751e-05,1.0,9.999999747378752e-05
6.929034134373069e-05,1.0,9.999999747378752e-05
6.923907494638115e-05,1.0,9.999999747378752e-05
6.919019506312907e-05,1.0,9.999999747378752e-05
6.914012192282826e-05,1.0,9.999999747378752e-05
6.908885552547872e-05,1.0,9.999999747378752e-05
6.903520988998935e-05,1.0,9.999999747378752e-05
6.89779844833538e-05,1.0,9.999999747378752e-05
6.893148383824155e-05,1.0,9.999999747378752e-05
6.888021744089201e-05,1.0,9.999999747378752e-05
6.88301443005912e-05,1.0,9.999999747378752e-05
6.877768464619294e-05,1.0,9.999999747378752e-05
6.872523226775229e-05,1.0,9.999999747378752e-05
6.866562034701928e-05,1.0,9.999999747378752e-05
6.862032023491338e-05,1.0,9.999999747378752e-05
6.856904656160623e-05,1.0,9.999999747378752e-05
6.851898069726303e-05,1.0,9.999999747378752e-05
6.84724873281084e-05,1.0,9.999999747378752e-05
6.841405411250889e-05,1.0,9.999999747378752e-05
6.836041575297713e-05,1.0,9.999999747378752e-05
6.831272185081616e-05,1.0,9.999999747378752e-05
6.826622848166153e-05,1.0,9.999999747378752e-05
6.821138958912343e-05,1.0,9.999999747378752e-05
6.816250970587134e-05,1.0,9.999999747378752e-05
6.811243656557053e-05,1.0,9.999999747378752e-05
6.805639714002609e-05,1.0,9.999999747378752e-05
6.800871051382273e-05,1.0,9.999999747378752e-05
6.79574441164732e-05,1.0,9.999999747378752e-05
6.790617771912366e-05,1.0,9.999999747378752e-05
6.785491132177413e-05,1.0,9.999999747378752e-05
6.78036522003822e-05,1.0,9.999999747378752e-05
6.775834481231868e-05,1.0,9.999999747378752e-05
6.770588515792042e-05,1.0,9.999999747378752e-05
6.765700527466834e-05,1.0,9.999999747378752e-05
6.759739335393533e-05,1.0,9.999999747378752e-05
6.755208596587181e-05,1.0,9.999999747378752e-05
6.749844033038244e-05,1.0,9.999999747378752e-05
6.745075370417908e-05,1.0,9.999999747378752e-05
6.7401873820927e-05,1.0,9.999999747378752e-05
6.735060014761984e-05,1.0,9.999999747378752e-05
6.730410677846521e-05,1.0,9.999999747378752e-05
6.724568811478093e-05,1.0,9.999999747378752e-05
6.720276724081486e-05,1.0,9.999999747378752e-05
6.714554183417931e-05,1.0,9.999999747378752e-05
6.710143497912213e-05,1.0,9.999999747378752e-05
6.704420957248658e-05,1.0,9.999999747378752e-05
6.699413643218577e-05,1.0,9.999999747378752e-05
6.69512155582197e-05,1.0,9.999999747378752e-05
6.689279689453542e-05,1.0,9.999999747378752e-05
6.684510299237445e-05,1.0,9.999999747378752e-05
6.679384387098253e-05,1.0,9.999999747378752e-05
6.674377073068172e-05,1.0,9.999999747378752e-05
6.66984633426182e-05,1.0,9.999999747378752e-05
6.664600368821993e-05,1.0,9.999999747378752e-05
6.659474456682801e-05,1.0,9.999999747378752e-05
6.654586468357593e-05,1.0,9.999999747378752e-05
6.650055729551241e-05,1.0,9.999999747378752e-05
6.645763642154634e-05,1.0,9.999999747378752e-05
6.640516949119046e-05,1.0,9.999999747378752e-05
6.634676537942141e-05,1.0,9.999999747378752e-05
6.630622374359518e-05,1.0,9.999999747378752e-05
6.625019159400836e-05,1.0,9.999999747378752e-05
6.620249769184738e-05,1.0,9.999999747378752e-05
6.614765879930928e-05,1.0,9.999999747378752e-05
6.610235868720338e-05,1.0,9.999999747378752e-05
6.605228554690257e-05,1.0,9.999999747378752e-05
6.600101187359542e-05,1.0,9.999999747378752e-05
6.596048478968441e-05,1.0,9.999999747378752e-05
6.590444536413997e-05,1.0,9.999999747378752e-05
6.58507997286506e-05,1.0,9.999999747378752e-05
6.581026536878198e-05,1.0,9.999999747378752e-05
6.575542647624388e-05,1.0,9.999999747378752e-05
6.571131234522909e-05,1.0,9.999999747378752e-05
6.566362571902573e-05,1.0,9.999999747378752e-05
6.561116606462747e-05,1.0,9.999999747378752e-05
6.555751315318048e-05,1.0,9.999999747378752e-05
6.550982652697712e-05,1.0,9.999999747378752e-05
6.546452641487122e-05,1.0,9.999999747378752e-05
6.542041228385642e-05,1.0,9.999999747378752e-05
6.536795262945816e-05,1.0,9.999999747378752e-05
6.532264524139464e-05,1.0,9.999999747378752e-05
6.527257937705144e-05,1.0,9.999999747378752e-05
6.522250623675063e-05,1.0,9.999999747378752e-05
6.51712398394011e-05,1.0,9.999999747378752e-05
6.512235995614901e-05,1.0,9.999999747378752e-05
6.507705256808549e-05,1.0,9.999999747378752e-05
6.502459291368723e-05,1.0,9.999999747378752e-05
6.498286529676989e-05,1.0,9.999999747378752e-05
6.492683314718306e-05,1.0,9.999999747378752e-05
6.487795326393098e-05,1.0,9.999999747378752e-05
6.483503966592252e-05,1.0,9.999999747378752e-05
6.478615250671282e-05,1.0,9.999999747378752e-05
6.473847315646708e-05,1.0,9.999999747378752e-05
6.468839274020866e-05,1.0,9.999999747378752e-05
6.463831959990785e-05,1.0,9.999999747378752e-05
6.459063297370449e-05,1.0,9.999999747378752e-05
6.454532558564097e-05,1.0,9.999999747378752e-05
6.450241198763251e-05,1.0,9.999999747378752e-05
6.44475658191368e-05,1.0,9.999999747378752e-05
6.440583820221946e-05,1.0,9.999999747378752e-05
6.435695831896737e-05,1.0,9.999999747378752e-05
6.430211942642927e-05,1.0,9.999999747378752e-05
6.426039180951193e-05,1.0,9.999999747378752e-05
6.421627767849714e-05,1.0,9.999999747378752e-05
6.416143878595904e-05,1.0,9.999999747378752e-05
6.411255890270695e-05,1.0,9.999999747378752e-05
6.406844477169216e-05,1.0,9.999999747378752e-05
6.402075086953118e-05,1.0,9.999999747378752e-05
6.397783727152273e-05,1.0,9.999999747378752e-05
6.392895738827065e-05,1.0,9.999999747378752e-05
6.388365000020713e-05,1.0,9.999999747378752e-05
6.38323908788152e-05,1.0,9.999999747378752e-05
6.378112448146567e-05,1.0,9.999999747378752e-05
6.37382036074996e-05,1.0,9.999999747378752e-05
6.369289621943608e-05,1.0,9.999999747378752e-05
6.364044384099543e-05,1.0,9.999999747378752e-05
6.359394319588318e-05,1.0,9.999999747378752e-05
6.354863580781966e-05,1.0,9.999999747378752e-05
6.34997632005252e-05,1.0,9.999999747378752e-05
6.345445581246167e-05,1.0,9.999999747378752e-05
6.340438267216086e-05,1.0,9.999999747378752e-05
6.336265505524352e-05,1.0,9.999999747378752e-05
6.331020267680287e-05,1.0,9.999999747378752e-05
6.326846778392792e-05,1.0,9.999999747378752e-05
6.322555418591946e-05,1.0,9.999999747378752e-05
6.317667430266738e-05,1.0,9.999999747378752e-05
6.313017365755513e-05,1.0,9.999999747378752e-05
6.308010779321194e-05,1.0,9.999999747378752e-05
6.303003465291113e-05,1.0,9.999999747378752e-05
6.298234075075015e-05,1.0,9.999999747378752e-05
6.293704063864425e-05,1.0,9.999999747378752e-05
6.289292650762945e-05,1.0,9.999999747378752e-05
6.285000563366339e-05,1.0,9.999999747378752e-05
6.280113302636892e-05,1.0,9.999999747378752e-05
6.275224586715922e-05,1.0,9.999999747378752e-05
6.270694575505331e-05,1.0,9.999999747378752e-05
6.265925912884995e-05,1.0,9.999999747378752e-05
6.261633825488389e-05,1.0,9.999999747378752e-05
6.257341738091782e-05,1.0,9.999999747378752e-05
6.252692401176319e-05,1.0,9.999999747378752e-05
6.247088458621874e-05,1.0,9.999999747378752e-05
6.242677773116156e-05,1.0,9.999999747378752e-05
6.238147034309804e-05,1.0,9.999999747378752e-05
6.23397427261807e-05,1.0,9.999999747378752e-05
6.228728307178244e-05,1.0,9.999999747378752e-05
6.224674871191382e-05,1.0,9.999999747378752e-05
6.220264185685664e-05,1.0,9.999999747378752e-05
