val_loss,val_accuracy,loss,accuracy,lr
0.9445831179618835,0.699999988079071,0.0003758820821531117,1.0,0.0001250000059371814
0.945034384727478,0.699999988079071,0.00040314780198968947,1.0,0.0001250000059371814
0.945380687713623,0.699999988079071,0.000559185806196183,1.0,0.0001250000059371814
0.9457292556762695,0.699999988079071,0.0005138441920280457,1.0,0.0001250000059371814
0.9461296200752258,0.699999988079071,0.0004366060602478683,1.0,0.0001250000059371814
0.946607768535614,0.699999988079071,0.0004348296788521111,1.0,0.0001250000059371814
0.947048544883728,0.699999988079071,0.00043581315549090505,1.0,0.0001250000059371814
0.9473837018013,0.699999988079071,0.00039748623385094106,1.0,0.0001250000059371814
0.9478170275688171,0.699999988079071,0.00036101863952353597,1.0,0.0001250000059371814
0.948268711566925,0.699999988079071,0.0004092557937838137,1.0,0.0001250000059371814
0.9487296938896179,0.699999988079071,0.0004487175028771162,1.0,0.0001250000059371814
0.9491958618164062,0.699999988079071,0.00047544087283313274,1.0,0.0001250000059371814
0.9496999979019165,0.699999988079071,0.00039166398346424103,1.0,0.0001250000059371814
0.9503628015518188,0.699999988079071,0.0005382414092309773,1.0,0.0001250000059371814
0.9508832097053528,0.699999988079071,0.0005146301118656993,1.0,0.0001250000059371814
0.9513904452323914,0.699999988079071,0.0004543351533357054,1.0,9.999999747378752e-05
0.9518903493881226,0.699999988079071,0.0004928319831378758,1.0,9.999999747378752e-05
0.9524081945419312,0.699999988079071,0.0004632638883776963,1.0,9.999999747378752e-05
0.9527999758720398,0.699999988079071,0.0004562879912555218,1.0,9.999999747378752e-05
0.9532433748245239,0.699999988079071,0.00043133614235557616,1.0,9.999999747378752e-05
0.9536280632019043,0.699999988079071,0.0004080258368048817,1.0,9.999999747378752e-05
0.9539526700973511,0.699999988079071,0.00042085692984983325,1.0,9.999999747378752e-05
0.9542630314826965,0.699999988079071,0.0004166702856309712,1.0,9.999999747378752e-05
0.9544780850410461,0.699999988079071,0.0004394967982079834,1.0,9.999999747378752e-05
0.9545915722846985,0.699999988079071,0.0003786023298744112,1.0,9.999999747378752e-05
0.954642117023468,0.699999988079071,0.000436730042565614,1.0,9.999999747378752e-05
0.9546226263046265,0.699999988079071,0.0004262001602910459,1.0,9.999999747378752e-05
0.9544455409049988,0.699999988079071,0.0004722921585198492,1.0,9.999999747378752e-05
0.9542244672775269,0.699999988079071,0.0005172543460503221,1.0,9.999999747378752e-05
0.9539540410041809,0.699999988079071,0.0004112618917133659,1.0,9.999999747378752e-05
0.9536477327346802,0.699999988079071,0.00041647307807579637,1.0,9.999999747378752e-05
0.953337550163269,0.699999988079071,0.000452922482509166,1.0,9.999999747378752e-05
0.9529005289077759,0.699999988079071,0.00040600309148430824,1.0,9.999999747378752e-05
0.9524103403091431,0.699999988079071,0.00041593442438170314,1.0,9.999999747378752e-05
0.9518693089485168,0.699999988079071,0.00042066388414241374,1.0,9.999999747378752e-05
0.9511964917182922,0.699999988079071,0.00041531026363372803,1.0,9.999999747378752e-05
0.9505465626716614,0.699999988079071,0.0005490590119734406,1.0,9.999999747378752e-05
0.949885368347168,0.699999988079071,0.0004854687431361526,1.0,9.999999747378752e-05
0.9491341710090637,0.699999988079071,0.00041477661579847336,1.0,9.999999747378752e-05
0.9483836889266968,0.699999988079071,0.00042361748637631536,1.0,9.999999747378752e-05
0.9476652145385742,0.699999988079071,0.0005354444729164243,1.0,9.999999747378752e-05
0.9467613101005554,0.699999988079071,0.0004908374976366758,1.0,9.999999747378752e-05
0.9458409547805786,0.699999988079071,0.0003861076256725937,1.0,9.999999747378752e-05
0.9444832801818848,0.699999988079071,0.0006455457769334316,1.0,9.999999747378752e-05
0.943282425403595,0.699999988079071,0.00037947692908346653,1.0,9.999999747378752e-05
0.9420811533927917,0.699999988079071,0.00037257798248901963,1.0,9.999999747378752e-05
0.9407949447631836,0.699999988079071,0.0004569736192934215,1.0,9.999999747378752e-05
0.9395416975021362,0.699999988079071,0.0003832720103673637,1.0,9.999999747378752e-05
0.9380573034286499,0.699999988079071,0.0004967323038727045,1.0,9.999999747378752e-05
0.9366853833198547,0.699999988079071,0.00035639439010992646,1.0,9.999999747378752e-05
0.9350557327270508,0.699999988079071,0.00037020526360720396,1.0,9.999999747378752e-05
0.9334646463394165,0.699999988079071,0.00038130098255351186,1.0,9.999999747378752e-05
0.9318469762802124,0.699999988079071,0.0003800839767791331,1.0,9.999999747378752e-05
0.9302740097045898,0.699999988079071,0.00037826065090484917,1.0,9.999999747378752e-05
0.9287107586860657,0.699999988079071,0.0004767393693327904,1.0,9.999999747378752e-05
0.9272798299789429,0.699999988079071,0.00044688311754725873,1.0,9.999999747378752e-05
0.9258535504341125,0.699999988079071,0.00039103295421227813,1.0,9.999999747378752e-05
0.9247137308120728,0.699999988079071,0.00045846131979487836,1.0,9.999999747378752e-05
0.9235862493515015,0.699999988079071,0.0004562838876154274,1.0,9.999999747378752e-05
0.922111988067627,0.699999988079071,0.0004576539504341781,1.0,9.999999747378752e-05
0.9203985333442688,0.699999988079071,0.00040849746437743306,1.0,9.999999747378752e-05
0.9186379313468933,0.699999988079071,0.0004692581424023956,1.0,9.999999747378752e-05
0.9168901443481445,0.699999988079071,0.0005042832344770432,1.0,9.999999747378752e-05
0.9153516888618469,0.699999988079071,0.0004766102065332234,1.0,9.999999747378752e-05
0.9136287569999695,0.699999988079071,0.0003892049135174602,1.0,9.999999747378752e-05
0.911908745765686,0.699999988079071,0.00034283404238522053,1.0,9.999999747378752e-05
0.9097940325737,0.699999988079071,0.0004828836827073246,1.0,9.999999747378752e-05
0.9076396226882935,0.699999988079071,0.00046310870675370097,1.0,9.999999747378752e-05
0.9053784608840942,0.699999988079071,0.0004314881225582212,1.0,9.999999747378752e-05
0.9031025767326355,0.699999988079071,0.0003770434414036572,1.0,9.999999747378752e-05
0.9007415771484375,0.699999988079071,0.0004084222891833633,1.0,9.999999747378752e-05
0.8981788754463196,0.699999988079071,0.0004272915539331734,1.0,9.999999747378752e-05
0.8955098986625671,0.699999988079071,0.0004214442742522806,1.0,9.999999747378752e-05
0.8926440477371216,0.699999988079071,0.00045900922850705683,1.0,9.999999747378752e-05
0.8894813656806946,0.699999988079071,0.0004770833475049585,1.0,9.999999747378752e-05
0.8863754272460938,0.699999988079071,0.00045760051580145955,1.0,9.999999747378752e-05
0.8833568692207336,0.699999988079071,0.0004091569280717522,1.0,9.999999747378752e-05
0.8803994059562683,0.699999988079071,0.0003786906017921865,1.0,9.999999747378752e-05
