val_loss,val_accuracy,loss,accuracy,lr
0.02249041013419628,1.0,0.00019913711585104466,1.0,0.0002500000118743628
0.021607374772429466,1.0,0.00019970447174273432,1.0,0.0002500000118743628
0.020779317244887352,1.0,0.0002555814106017351,1.0,0.0002500000118743628
0.01957789435982704,1.0,0.00022836155840195717,1.0,0.0002500000118743628
0.018490687012672424,1.0,0.00023580945562571288,1.0,0.0002500000118743628
0.01762087270617485,1.0,0.00017171427607536315,1.0,0.0002500000118743628
0.016824131831526756,1.0,0.0005290033994242549,1.0,0.0002500000118743628
0.01575779914855957,1.0,0.0004809262230992317,1.0,0.0002500000118743628
0.014351430349051952,1.0,0.00020424678223207593,1.0,0.0002500000118743628
0.013392510823905468,1.0,0.0001924996147863567,1.0,0.0002500000118743628
0.01222647912800312,1.0,0.0004512083949521184,1.0,0.0002500000118743628
0.011375762522220612,1.0,0.0002941756043583155,1.0,0.0002500000118743628
0.010782566852867603,1.0,0.000129148195264861,1.0,0.0002500000118743628
0.009983778931200504,1.0,0.001563209481537342,1.0,0.0002500000118743628
0.008827881887555122,1.0,0.00013109155115671457,1.0,0.0002500000118743628
0.008015019819140434,1.0,0.00021001818822696805,1.0,0.0002500000118743628
0.007295491639524698,1.0,0.00031259141396731136,1.0,0.0002500000118743628
0.0068051936104893684,1.0,0.00015001384308561684,1.0,0.0002500000118743628
0.006448931060731411,1.0,0.00015997584559954703,1.0,0.0002500000118743628
0.0061002811416983604,1.0,0.00014608074561692775,1.0,0.0002500000118743628
0.005782274063676596,1.0,0.0001485054206568748,1.0,0.0002500000118743628
0.005523722618818283,1.0,0.00014987430477049203,1.0,0.0002500000118743628
0.0052710166200995445,1.0,0.00015442606818396598,1.0,0.0002500000118743628
0.005043155513703823,1.0,0.00023028006544336676,1.0,0.0002500000118743628
0.004881790839135647,1.0,0.00015106479404494166,1.0,0.0002500000118743628
0.004785106983035803,1.0,0.00032490784069523216,1.0,0.0002500000118743628
0.004646180663257837,1.0,0.00017973858048208057,1.0,0.0002500000118743628
0.00447256350889802,1.0,0.00013944535166956484,1.0,0.0002500000118743628
0.004336449317634106,1.0,0.00012315387430135162,1.0,0.0002500000118743628
0.004211177118122578,1.0,0.00016444743960164487,1.0,0.0002500000118743628
0.00408500712364912,1.0,0.0001232173148309812,1.0,0.0002500000118743628
0.00393417663872242,1.0,0.0014207525877282024,1.0,0.0002500000118743628
0.003960192669183016,1.0,0.00015798204112797974,1.0,0.0002500000118743628
0.004115367773920298,1.0,0.00010743294260464608,1.0,0.0002500000118743628
0.004311553202569485,1.0,0.00011362883378751576,1.0,0.0002500000118743628
0.004549391567707062,1.0,0.00011643461766652763,1.0,0.0002500000118743628
0.004650269169360399,1.0,0.00023962394334375858,1.0,0.0002500000118743628
0.004791265819221735,1.0,0.00010946380789391696,1.0,0.0002500000118743628
0.0048520504496991634,1.0,0.00011273892596364021,1.0,0.0002500000118743628
0.004767220001667738,1.0,0.00011419859802117572,1.0,0.0002500000118743628
0.004665955901145935,1.0,0.00010949709394481033,1.0,0.0002500000118743628
0.004519783426076174,1.0,0.00016105097602121533,1.0,0.0002500000118743628
0.004243113566190004,1.0,0.0002829462988302112,1.0,0.0002500000118743628
0.003916294313967228,1.0,0.000446087378077209,1.0,0.0002500000118743628
0.0036947359330952168,1.0,0.00010565237607806921,1.0,0.0002500000118743628
0.00345906475558877,1.0,0.00010744057944975794,1.0,0.0002500000118743628
0.00321400654502213,1.0,0.00022754494566470384,1.0,0.0002500000118743628
0.0030225529335439205,1.0,0.00011199131840839982,1.0,0.0002500000118743628
0.002827689051628113,1.0,0.00014166530163493008,1.0,0.0002500000118743628
0.002237246837466955,1.0,0.001909696648363024,1.0,0.0002500000118743628
0.0018613614374771714,1.0,0.0004940864164382219,1.0,0.0002500000118743628
0.0019047344103455544,1.0,0.00011177246924489736,1.0,0.0002500000118743628
0.0020949693862348795,1.0,0.00014816350303590298,1.0,0.0002500000118743628
0.0023944485001266003,1.0,0.00022694020299240947,1.0,0.0002500000118743628
0.002670388901606202,1.0,0.00010620571847539396,1.0,0.0002500000118743628
0.0029669138602912426,1.0,0.00016161366947926582,1.0,0.0002500000118743628
0.00324867176823318,1.0,0.00015309475129470228,1.0,0.0002500000118743628
0.003500579623505473,1.0,0.00011549358605407178,1.0,0.0002500000118743628
0.0037484969943761826,1.0,0.0001484215899836272,1.0,0.0002500000118743628
0.00396277941763401,1.0,0.00014122822030913085,1.0,0.0002500000118743628
0.004124325700104237,1.0,0.0001156428101239726,1.0,0.0002500000118743628
0.004398600198328495,1.0,0.0007004525978118181,1.0,0.0002500000118743628
0.005663321353495121,1.0,0.0060613505076617,1.0,0.0002500000118743628
0.007659790106117725,1.0,0.00014544366858899594,1.0,0.0002500000118743628
0.010527041740715504,1.0,0.001312272041104734,1.0,0.0002500000118743628
0.01426409650593996,1.0,0.00018827263847924768,1.0,0.0002500000118743628
0.0173743087798357,1.0,0.0003458768303971738,1.0,0.0002500000118743628
0.019780075177550316,1.0,0.0003107513999566436,1.0,0.0002500000118743628
0.021646246314048767,1.0,0.0004164071986451745,1.0,0.0002500000118743628
